ID,设备号,Timestamp,Lon,Lat,Direction,Speed
5f4081165bd7ea50ce133ba6,868035047227707,2020-08-15 00:45:31,119.687546,29.801088,230.000,25.000
5f415d485bd7ea0f0944a4cf,868035047198517,2020-08-15 00:48:50,119.699409,29.796658,256.000,9.000
5f44fdde5bd7ea7bf4136284,868035047013989,2020-08-15 00:52:17,119.688400,29.805616,51.000,0.000
5f46f7ae5bd7ea4d896622f4,868035042254042,2020-08-14 08:54:53,119.428169,29.924841,0.000,0.000
5f471d495bd7ea0c4c60e49e,868035047227576,2020-08-15 00:58:51,119.699219,29.802971,134.000,27.000
5f41043c5bd7ea46254bac8a,868035047227808,2020-08-14 08:21:24,119.681282,29.795685,89.000,11.000
5f41acea5bd7ea0e0a617a84,868035047201549,2020-08-14 23:37:46,119.686966,29.778116,293.000,36.000
5f4280065bd7ea1d5a3ee9c3,868035047202081,2020-08-15 04:37:09,119.684799,29.796904,28.000,22.000
5f4608a45bd7ea496f15ea42,868035047198763,2020-08-15 02:10:34,119.690773,29.803436,0.000,0.000
5f46f7c55bd7ea4d885f261c,868035047010065,2020-08-14 08:26:15,119.704155,29.805229,116.000,23.000
5f42ddbf5bd7ea76d255b963,868035047013991,2020-08-15 04:41:18,119.702644,29.807522,326.000,29.000
5f4620175bd7ea19de6d71d8,868035047198357,2020-08-15 01:30:49,119.695641,29.806360,138.000,23.000
5f4687cd5bd7ea1bca1265c2,868035047202069,2020-08-15 01:15:32,119.700798,29.811502,254.000,18.000
5f45b8e85bd7ea4d97540150,868035047201198,2020-08-14 08:56:23,119.674843,29.809338,18.000,10.000
5f40a68b5bd7ea706728cce4,868035047227808,2020-08-14 08:17:59,119.679413,29.799915,26.000,6.000
5f41044c5bd7ea46254baca7,868035047202268,2020-08-14 08:22:03,119.703438,29.812572,158.000,23.000
5f42430b5bd7ea2d0e18ff8d,868035047199602,2020-08-14 07:59:31,119.685638,29.795719,124.000,34.000
5f428dfe5bd7ea088272849a,868035047201554,2020-08-12 10:49:05,119.689911,29.796272,123.000,19.000
5f4324235bd7ea16aa55c6f1,868035047201547,2020-08-15 01:11:10,119.696358,29.807001,228.000,21.000
5f4506e65bd7ea0f723c862a,868035047227807,2020-08-15 01:25:30,119.685997,29.792177,56.000,0.000
5f4554395bd7ea0a594c391c,868035047198763,2020-08-15 01:58:41,119.690193,29.802967,52.000,0.000
5f391c7d5bd7ea743e67be32,868035047202298,2020-08-12 10:12:31,119.683311,29.798079,233.000,0.000
5f4340105bd7ea0d09229400,868035047202268,2020-08-14 08:39:39,119.682869,29.797659,215.000,0.000
5f43ccb75bd7ea619d2c0fff,868035047198517,2020-08-15 01:14:48,119.688110,29.794291,312.000,21.000
5f447b915bd7ea7df54cc8a0,868035047199589,2020-08-15 00:42:51,119.615044,29.796194,40.000,40.000
5f467dd15bd7ea0b636f72e6,868035047227807,2020-08-15 01:33:43,119.689102,29.795565,340.000,7.000
5f3de3145bd7ea4efa4f71a2,868035047198357,2020-08-12 11:07:24,119.671402,29.813578,25.000,18.000
5f4129bb5bd7ea064e1b179b,868035047202079,2020-08-14 23:29:57,119.673660,29.810146,296.000,10.000
5f46f7b95bd7ea4d89662312,866551036133572,2020-08-14 08:55:51,119.430641,29.930565,183.000,16.000
5f471d325bd7ea0c4c60e448,868035047227566,2020-08-15 01:02:56,119.688744,29.801886,269.000,19.000
5f4727be5bd7ea499e011653,866551032746799,2020-08-15 01:21:45,119.700203,29.791878,216.000,32.000
5f4438b25bd7ea1574039ca8,868035047202424,2020-08-12 10:56:23,119.683807,29.797169,136.000,16.000
5f4566355bd7ea3d2c141fa5,868035047227578,2020-08-14 08:52:56,119.687851,29.801159,120.000,0.000
5f45e5975bd7ea60cf5b4a69,868035042243433,2020-08-15 02:05:34,119.687302,29.760813,141.000,18.000
5f41c3525bd7ea2ece26aaa9,868035047199609,2020-08-14 23:43:43,119.679169,29.802191,316.000,0.000
5f458eb95bd7ea09f33354a4,868035047008068,2020-08-14 08:55:14,119.696587,29.807198,276.000,20.000
5f461b6f5bd7ea3cb2102282,868035042359593,2020-08-15 02:12:43,119.677139,29.772310,144.000,0.000
5f4659705bd7ea568c68c294,868035047227568,2020-08-14 08:57:49,119.674393,29.806145,137.000,0.000
5f42e7115bd7ea3f5a09ef4e,868035042266913,2020-08-15 01:33:29,119.692841,29.783142,37.000,0.000
5f4438bd5bd7ea1574039cd9,868035047227814,2020-08-12 10:57:36,119.668167,29.799736,22.000,0.000
5f4554c05bd7ea0a6442c5a2,868035047202268,2020-08-14 08:52:51,119.683014,29.797632,26.000,0.000
5f461b6b5bd7ea3cad76536e,868035047008174,2020-08-19 04:04:47,119.688896,29.794758,3.000,10.000
5f36b9e15bd7ea7df1216eba,868035047199605,2020-08-12 10:35:44,119.671257,29.808355,290.000,0.000
5f428e015bd7ea087535f9ed,868035047227575,2020-08-14 07:49:06,119.701408,29.802761,39.000,37.000
5f42e71c5bd7ea3f6a3ea041,868035047225724,2020-08-12 10:52:57,119.704720,29.806026,231.000,32.000
5f4349935bd7ea5bec79363a,868035047227707,2020-08-15 01:13:06,119.680038,29.801056,144.000,22.000
5f4438a55bd7ea158b33a582,868035047227571,2020-08-15 04:45:57,119.706902,29.815121,245.000,13.000
5f4580d85bd7ea763f613faa,868035047202424,2020-08-12 11:12:07,119.665527,29.794748,46.000,22.000
5f46db915bd7ea188037b323,868035047225588,2020-08-14 09:02:16,119.689812,29.795271,119.000,0.000
5f35f7c45bd7ea40de07e142,868035047227576,2020-08-12 10:19:37,119.703178,29.812126,243.000,22.000
5f3b11f45bd7ea63327bbca2,868035047225588,2020-08-12 10:13:00,119.684784,29.800817,327.000,32.000
5f41bb205bd7ea01355e9532,868035047201391,2020-08-15 04:34:20,119.676994,29.790977,52.000,14.000
5f43e8d75bd7ea17427759bd,868035047010012,2020-08-14 08:26:17,119.696152,29.810022,60.000,37.000
5f46bad45bd7ea60ae1c2a12,868035047199600,2020-08-16 01:08:38,119.698265,29.795897,353.000,29.000
5f425f355bd7ea132b271242,866551032797560,2020-08-16 00:50:06,119.678101,29.787647,319.000,0.000
5f4608ae5bd7ea4976565da7,868035047227576,2020-08-15 00:58:51,119.699219,29.802971,134.000,27.000
5f41acf55bd7ea0e0a617aaa,868035047199609,2020-08-14 23:39:21,119.686241,29.800152,231.000,0.000
5f42ddc55bd7ea76d255b97a,868035042368651,2020-08-15 04:41:50,119.677544,29.803400,136.000,0.000
5f41bb0f5bd7ea013853c906,868035047201549,2020-08-14 23:40:38,119.677139,29.784689,311.000,25.000
5f4564b35bd7ea3d2c141f67,868035047013991,2020-08-15 04:54:30,119.705917,29.813337,344.000,7.000
5f4129cb5bd7ea06613859c0,868035047226064,2020-08-12 10:35:30,119.732285,29.813627,223.000,35.000
5f41ad055bd7ea0e27507975,868035047198517,2020-08-15 01:00:58,119.691628,29.789930,135.000,38.000
5f42800e5bd7ea1d5a3ee9df,868035042282431,2020-08-15 04:37:40,119.707191,29.810068,238.000,0.000
5f430cbd5bd7ea6c441a3da9,868035047198517,2020-08-15 01:10:18,119.692909,29.783213,36.000,0.000
5f4324255bd7ea16b55e7c53,868035042241676,2020-08-15 00:32:28,119.673187,29.774601,120.000,12.000
5f43e4e95bd7ea103909dee2,868035047201549,2020-08-15 00:34:00,119.701897,29.809715,62.000,31.000
5f44b2605bd7ea74090fc111,868035047202073,2020-08-15 01:45:35,119.670540,29.805761,344.000,0.000
5f45a1a25bd7ea2a5577f343,868035047225741,2020-08-15 04:58:36,119.682648,29.800016,38.000,16.000
5f46f7ae5bd7ea4d8564efe3,866551032746799,2020-08-15 01:18:37,119.711258,29.802698,226.000,0.000
5f42d6915bd7ea2f8251c6f3,868035047202424,2020-08-12 10:51:22,119.678352,29.802681,135.000,24.000
5f43d6155bd7ea782734751a,868035047201549,2020-08-15 00:33:15,119.698738,29.808292,62.000,24.000
5f46ee485bd7ea3a56337a18,868035047226800,2020-08-16 01:09:08,119.698097,29.778772,125.000,31.000
5f40f9f35bd7ea5867547078,868035047226806,2020-08-14 23:47:54,119.707062,29.813658,89.000,6.000
5f44214b5bd7ea725263b5cd,868035047008314,2020-08-12 10:54:53,119.703529,29.795645,218.000,0.000
5f4425ef5bd7ea7afb50ea31,868035047226805,2020-08-14 07:58:17,119.685051,29.788845,308.000,12.000
5f4502245bd7ea0568700fd1,868035047201554,2020-08-12 11:04:05,119.697746,29.788584,217.000,23.000
5f46f7b05bd7ea4d896622f8,868035042254042,2020-08-14 08:55:03,119.428314,29.924919,142.000,11.000
5f4706e95bd7ea66bf4335cf,868035047227565,2020-08-14 08:24:41,119.689262,29.794962,311.000,11.000
5f42c79b5bd7ea401810ff4c,868035047201549,2020-08-15 00:01:20,119.688828,29.775900,135.000,32.000
5f45f5f85bd7ea596e66b0af,868035047226805,2020-08-14 08:11:51,119.684700,29.796461,236.000,8.000
5f46f7b25bd7ea4d8564eff1,868035047199609,2020-08-15 01:19:07,119.693489,29.791582,147.000,16.000
5f4138c15bd7ea74bc596f32,868035047199609,2020-08-14 23:32:04,119.696686,29.807234,239.000,18.000
5f4483815bd7ea0b4630ae87,868035047199609,2020-08-15 00:43:47,119.686722,29.800436,35.000,27.000
5f44b2795bd7ea7413767685,868035047227814,2020-08-12 11:01:23,119.677399,29.803526,135.000,0.000
5f4551db5bd7ea0a6556a0dc,868035042368651,2020-08-15 04:53:57,119.689560,29.775225,152.000,0.000
5f46b0815bd7ea4ae17f33f2,868035047227809,2020-08-15 01:15:44,119.690056,29.794493,0.000,0.000
5f41c43b5bd7ea2ebc42b556,868035047201549,2020-08-14 23:40:34,119.677353,29.784586,263.000,17.000
5f425f225bd7ea131e6f9912,868035047226066,2020-08-15 00:23:12,119.708344,29.816902,313.000,13.000
5f426d445bd7ea06be750622,868035047227707,2020-08-15 01:06:30,119.665184,29.797464,99.000,20.000
5f43c7d95bd7ea51e073bfd4,868035047199609,2020-08-15 00:27:21,119.689873,29.795280,138.000,20.000
5f4382275bd7ea630e349513,868035047227808,2020-08-14 08:43:44,119.686150,29.802858,0.000,0.000
5f3d93935bd7ea608c6c7292,868035047202309,2020-08-12 10:56:57,119.690193,29.799955,330.000,33.000
5f40a6a85bd7ea705654ea35,868035047202425,2020-08-14 07:34:05,119.688675,29.793482,130.000,29.000
5f40cd3d5bd7ea110346e682,866551032797628,2020-08-14 08:18:39,119.670357,29.786650,214.000,0.000
5f41043e5bd7ea4632226c8b,868035047200307,2020-08-15 00:43:44,119.687241,29.778036,303.000,24.000
5f41a3a95bd7ea413e72bfc4,868035042243433,2020-08-15 00:54:09,119.685204,29.769287,142.000,27.000
5f4230355bd7ea1e876ddaee,868035047227576,2020-08-15 00:18:30,119.693939,29.803272,133.000,32.000
5f4271e75bd7ea2a885b3169,868035047013991,2020-08-15 04:37:00,119.698349,29.799326,46.000,41.000
5f45b8ea5bd7ea4d8d7b8cab,866551032797560,2020-08-16 01:03:08,119.674660,29.790699,151.000,8.000
5f40a6955bd7ea706728cd0f,868035047230888,2020-08-14 08:18:17,119.689423,29.795187,223.000,19.000
5f416b5d5bd7ea02694c6101,868035047226805,2020-08-14 07:39:50,119.685349,29.788603,135.000,23.000
5f4438b15bd7ea158032e830,868035047199602,2020-08-14 08:33:10,119.681412,29.793722,235.000,34.000
5f45bdae5bd7ea592e10d702,868035047227571,2020-08-15 05:00:37,119.706017,29.813395,249.000,0.000
5f438a335bd7ea69c36e7cd3,868035042241676,2020-08-15 00:35:30,119.679863,29.778917,42.000,0.000
5f43e8de5bd7ea17427759cf,868035047010012,2020-08-14 08:27:09,119.700195,29.811352,356.000,21.000
5f4564b95bd7ea3d2e1e642a,868035047226756,2020-08-15 00:55:06,119.673210,29.807465,320.000,17.000
5f46bae15bd7ea60ae1c2a3f,868035047226800,2020-08-16 01:09:40,119.699547,29.777676,298.000,15.000
5f46bde25bd7ea60b81a1023,868035047227568,2020-08-14 08:58:58,119.678802,29.802298,137.000,28.000
5f46f7bd5bd7ea4d8564f01d,868035047201549,2020-08-15 01:20:58,119.678291,29.802755,134.000,0.000
5f470f2f5bd7ea752e6a6a1a,868035047013991,2020-08-15 05:06:15,119.689507,29.796284,198.000,19.000
5f414fd25bd7ea26f57cb5f2,868035047225588,2020-08-14 08:24:16,119.670464,29.806284,28.000,16.000
5f42390b5bd7ea44b943afa2,866551032797198,2020-08-14 08:31:44,119.666862,29.781685,42.000,14.000
5f4242f35bd7ea2d0e18ff46,866551032797602,2020-08-14 07:55:33,119.683922,29.796627,0.000,0.000
5f441c685bd7ea63602dfe0a,868035047010012,2020-08-14 08:32:22,119.701187,29.809660,163.000,12.000
5f4551c75bd7ea0a594c38c1,868035047202425,2020-08-14 08:06:59,119.700523,29.811108,30.000,17.000
5f415d455bd7ea0f0944a4c5,868035047200307,2020-08-15 00:48:41,119.683159,29.790470,319.000,28.000
5f43867f5bd7ea69ad1fbbd2,868035042367182,2020-08-14 08:12:49,119.694473,29.789129,0.000,6.000
5f438b315bd7ea6fd8412c16,868035047225576,2020-08-15 00:35:41,119.681381,29.797556,134.000,19.000
5f44fc3d5bd7ea73614bf042,868035042234796,2020-08-15 00:45:40,119.692093,29.793766,138.000,16.000
5f453f285bd7ea6eeb73f2e0,868035047198763,2020-08-15 01:56:19,119.686531,29.800444,49.000,19.000
5f4608b45bd7ea49600f52ce,868035047202295,2020-08-14 08:16:49,119.720726,29.822111,17.000,13.000
5f42164f5bd7ea3ce10c7e75,868035047008068,2020-08-14 08:29:57,119.698067,29.796196,325.000,28.000
5f42e7145bd7ea3f5e45fa15,868035047202079,2020-08-15 00:06:16,119.681190,29.800030,352.000,25.000
5f4230345bd7ea1e876ddae5,868035047226806,2020-08-15 00:18:19,119.670670,29.804623,192.000,19.000
5f428df95bd7ea0882728482,868035047227814,2020-08-12 10:48:41,119.666924,29.797832,284.000,19.000
5f44006c5bd7ea371e736db4,868035047013991,2020-08-15 04:46:06,119.702385,29.811113,349.000,16.000
5f4271e35bd7ea2aa06a6d5a,868035047202467,2020-08-15 01:08:16,119.707207,29.813969,191.000,9.000
5f4226e25bd7ea4c8c7b4ece,868035047198517,2020-08-15 01:01:07,119.691528,29.789562,249.000,0.000
5f42303c5bd7ea1e8130147f,868035047198517,2020-08-15 01:01:08,119.691368,29.789492,244.000,31.000
5f4502215bd7ea055a6c976f,868035047225576,2020-08-15 00:46:58,119.696159,29.786873,219.000,0.000
5f46201f5bd7ea19f937a06e,868035047202295,2020-08-14 08:17:13,119.720207,29.820675,216.000,30.000
5f392e255bd7ea0cf9207792,868035047230883,2020-08-12 10:55:50,119.672508,29.809780,255.000,24.000
5f415d505bd7ea0ef737200b,868035047226753,2020-08-15 00:27:40,119.673470,29.810400,109.000,0.000
5f41c4885bd7ea566674feb8,868035047010176,2020-08-15 00:16:42,119.676666,29.788301,69.000,11.000
5f43e8d35bd7ea17447c74ea,868035047201549,2020-08-15 00:34:44,119.705452,29.811249,91.000,21.000
5f4572bd5bd7ea5e805a6cb9,868035047226805,2020-08-14 08:09:49,119.688087,29.794727,230.000,22.000
5f459f2e5bd7ea233b5c9af2,868035047202144,2020-08-12 11:11:57,119.697502,29.809956,129.000,21.000
5f427c285bd7ea793e6a5f72,868035047227820,2020-08-16 00:50:29,119.700645,29.810703,346.000,16.000
5f430d405bd7ea6c4a075b52,868035047202079,2020-08-15 00:14:56,119.672096,29.808565,15.000,9.000
5f45b8ec5bd7ea4d8d7b8cb1,868035047199600,2020-08-16 01:00:37,119.691490,29.773079,330.000,0.000
5f461b675bd7ea3cb2102262,868035047226753,2020-08-15 02:11:41,119.670929,29.805063,262.000,10.000
5f436a765bd7ea3a964c2b66,868035047226066,2020-08-15 00:33:42,119.698189,29.808130,236.000,27.000
5f4551e45bd7ea0a676fd2cb,868035047227814,2020-08-12 11:11:45,119.682762,29.797537,220.000,0.000
5f41bb125bd7ea01355e9505,868035047201391,2020-08-15 04:33:28,119.679443,29.791548,251.000,26.000
5f43d61d5bd7ea7827347540,868035047199609,2020-08-15 00:34:27,119.689865,29.795542,317.000,12.000
5f459ddd5bd7ea23234dc165,868035047199589,2020-08-15 00:57:02,119.684547,29.802395,47.000,39.000
5f4608ae5bd7ea49613b3d4e,868035047013990,2020-08-16 01:04:35,119.680527,29.787348,133.000,0.000
5f464f225bd7ea499f37fbd2,868035047198517,2020-08-15 01:32:22,119.687943,29.794415,308.000,37.000
5f46badd5bd7ea60ae1c2a33,868035047199600,2020-08-16 01:09:10,119.696526,29.797657,320.000,28.000
5f3a10085bd7ea23ad47d972,868035047201198,2020-08-12 10:12:57,119.686127,29.800070,226.000,26.000
5f428df95bd7ea0882728480,868035047202144,2020-08-12 10:48:47,119.689682,29.800804,317.000,0.000
5f44b26a5bd7ea741b3ffbaf,868035047227566,2020-08-15 00:40:28,119.691200,29.795250,304.000,18.000
5f45021a5bd7ea055a6c9755,868035047225576,2020-08-15 00:46:33,119.696480,29.787685,141.000,0.000
5f471d415bd7ea0c4c60e484,868035047227566,2020-08-15 01:04:24,119.686714,29.800543,226.000,21.000
5f407c875bd7ea299442d683,866551032797628,2020-08-14 08:17:30,119.669426,29.789660,212.000,0.000
5f40b4a55bd7ea5fae761c9a,868035047008314,2020-08-12 10:31:20,119.711411,29.809895,141.000,27.000
5f430d1d5bd7ea6c4e7dfe32,868035047227578,2020-08-14 08:38:48,119.701996,29.803919,327.000,24.000
5f45ff495bd7ea11d6145433,868035047226064,2020-08-19 04:04:35,119.683685,29.790007,127.000,0.000
5f41160f5bd7ea409c492334,868035047199602,2020-08-14 07:49:13,119.670601,29.806574,155.000,0.000
5f4195975bd7ea540667eef9,868035047201549,2020-08-14 23:35:29,119.696022,29.787334,203.000,30.000
5f43ccbd5bd7ea619d2c101a,868035047227577,2020-08-15 01:15:22,119.681534,29.791761,302.000,21.000
5f4551dc5bd7ea0a5a65b098,868035047201548,2020-08-14 08:52:41,119.689056,29.775555,226.000,7.000
5f46bae45bd7ea60aa1368f0,868035047226805,2020-08-14 08:21:59,119.686874,29.792816,54.000,23.000
5f43f7005bd7ea2ac951f08a,868035042254042,2020-08-14 08:28:47,119.433510,29.924591,0.000,0.000
5f44adbe5bd7ea62e97db858,868035047226753,2020-08-15 01:43:10,119.678802,29.792936,41.000,22.000
5f45e9195bd7ea417033caec,868035047202079,2020-08-15 00:57:59,119.658455,29.773436,13.000,10.000
5f4608a65bd7ea49613b3d32,868035047013990,2020-08-16 01:04:08,119.680244,29.787977,133.000,33.000
5f415d505bd7ea0f0944a4ea,868035047200307,2020-08-15 00:50:01,119.679497,29.793425,16.000,18.000
5f42aa215bd7ea645932a6dc,868035047227565,2020-08-14 07:49:41,119.688759,29.793406,133.000,27.000
5f414bd35bd7ea04b4588d82,868035047225588,2020-08-14 08:24:16,119.670464,29.806284,28.000,16.000
5f4303565bd7ea1e5d498c65,868035047227565,2020-08-14 07:51:41,119.692253,29.789133,60.000,9.000
5f4496425bd7ea2f8e71d142,866551032797560,2020-08-16 00:54:40,119.677254,29.788929,0.000,0.000
5f4522f35bd7ea39b27d6a2a,868035047225741,2020-08-15 04:51:09,119.682640,29.800142,331.000,21.000
5f41bb225bd7ea01523c6e88,868035047200218,2020-08-14 08:26:39,119.686264,29.798918,307.000,0.000
5f43e8d85bd7ea17447c74fc,868035047201549,2020-08-15 00:35:10,119.706787,29.809879,82.000,18.000
5f4556795bd7ea1be44d3293,868035047226062,2020-08-14 08:41:57,119.679482,29.801676,143.000,31.000
5f4400675bd7ea371652885e,868035042241676,2020-08-15 00:38:26,119.680962,29.779951,346.000,8.000
5f4577655bd7ea658610e419,868035042242559,2020-08-15 00:56:47,119.669540,29.802151,0.000,0.000
5f46e52a5bd7ea2e1e3cfc33,868035042254547,2020-08-15 01:33:48,119.704300,29.805702,222.000,26.000
5f41c4775bd7ea566754e042,868035047226800,2020-08-16 00:42:07,119.689911,29.794603,41.000,11.000
5f43abff5bd7ea2bc42dfa22,868035047202268,2020-08-14 08:43:58,119.679024,29.797613,214.000,0.000
5f44214f5bd7ea725263b5dd,868035047008314,2020-08-12 10:55:06,119.702415,29.794422,215.000,24.000
5f44c5375bd7ea18f441519c,868035047199589,2020-08-15 00:51:26,119.662773,29.808355,72.000,27.000
5f40e5725bd7ea4589233511,868035047227814,2020-08-12 10:33:42,119.689629,29.794191,229.000,12.000
5f43ccc75bd7ea61a75484f6,868035042360153,2020-08-15 01:40:53,119.696053,29.786732,38.000,28.000
5f46bae65bd7ea60ae1c2a47,868035047199600,2020-08-16 01:09:54,119.694122,29.800020,326.000,21.000
5f4721fa5bd7ea1abb661cb9,868035047198517,2020-08-15 01:34:00,119.683159,29.797813,268.000,21.000
5f3d9c6f5bd7ea6baa07c983,868035047227576,2020-08-12 10:21:37,119.697365,29.810713,259.000,0.000
5f4496545bd7ea2f90113621,868035047227565,2020-08-14 08:05:33,119.682037,29.795744,334.000,0.000
5f4226d05bd7ea4c9b4b64d9,868035042243433,2020-08-15 01:10:07,119.690636,29.765568,308.000,22.000
5f441c835bd7ea63602dfe60,868035047013992,2020-08-14 08:34:21,119.767464,29.813251,260.000,0.000
5f45ff465bd7ea11d92b1d92,868035047226805,2020-08-14 08:12:23,119.683495,29.796528,223.000,8.000
5f4639415bd7ea22cb23e423,868035042366838,2020-08-14 08:57:39,119.688606,29.776064,135.000,26.000
5f470f305bd7ea752e6a6a1f,868035047225161,2020-08-15 05:06:13,119.688980,29.794800,330.000,9.000
5f413a615bd7ea74c540efb2,866551032797628,2020-08-14 08:24:12,119.673386,29.773949,0.000,0.000
5f41c4765bd7ea567f7128a0,868035047227814,2020-08-12 10:42:23,119.680382,29.798895,34.000,30.000
5f4438ab5bd7ea1574039c8f,868035047201554,2020-08-12 10:55:51,119.696404,29.787783,38.000,13.000
5f4104355bd7ea462a21a25f,868035047013990,2020-08-12 11:04:12,119.670670,29.804325,35.000,32.000
5f425a8e5bd7ea682674387b,868035047199602,2020-08-14 08:00:13,119.688698,29.793709,83.000,30.000
5f447b8f5bd7ea7df54cc896,868035047201549,2020-08-15 00:42:31,119.721039,29.812082,37.000,0.000
5f46f7b85bd7ea4d872d9a01,866551036133556,2020-08-15 01:00:39,119.645317,29.760550,95.000,0.000
5f471d3d5bd7ea0c407eb372,868035047227570,2020-08-16 01:11:30,119.671722,29.808620,128.000,17.000
5f4564c65bd7ea3d2c141fa3,868035047013991,2020-08-15 04:56:02,119.705933,29.813437,158.000,9.000
5f45de955bd7ea06d1738622,868035047226800,2020-08-16 01:03:16,119.703705,29.783970,58.000,41.000
5f467dbf5bd7ea0b636f72b2,868035042254547,2020-08-15 01:32:05,119.709328,29.805943,330.000,0.000
5f46db8b5bd7ea18860e628b,868035047226800,2020-08-16 01:09:38,119.699600,29.777645,42.000,7.000
5f45e4785bd7ea60de693449,868035047226753,2020-08-15 02:05:19,119.676224,29.809898,152.000,6.000
5f46f3275bd7ea46dd24a2b5,868035047199609,2020-08-15 01:17:37,119.689575,29.796459,135.000,35.000
5f4268825bd7ea5da944996a,866551032797503,2020-08-15 01:22:43,119.689133,29.774529,36.000,19.000
5f436a775bd7ea3a964c2b69,868035042241676,2020-08-15 00:33:49,119.675789,29.774910,41.000,0.000
5f456e045bd7ea55e02555e3,868035042242559,2020-08-15 00:53:38,119.668945,29.801008,22.000,0.000
5f457bf95bd7ea6d93354e43,868035047226800,2020-08-16 01:01:22,119.696442,29.787865,38.000,23.000
5f45e91e5bd7ea417033caf8,868035047201549,2020-08-15 01:00:56,119.700165,29.811419,257.000,0.000
5f46edcd5bd7ea34856b3202,868035047199609,2020-08-15 01:17:03,119.687492,29.798004,135.000,23.000
5f4556875bd7ea1be44d32bf,868035047226062,2020-08-14 08:42:33,119.680489,29.800577,143.000,29.000
5f44eaa75bd7ea57d544c9bd,868035042360153,2020-08-15 01:53:42,119.692406,29.791098,311.000,20.000
5f4608925bd7ea496f15ea11,868035047226753,2020-08-15 02:09:51,119.674698,29.808083,229.000,26.000
